Region,ID,Species,State,ACTIVITY,LOCAL_QUALIFIER,nPlanted,nSurvived,Seedlot,Year_COMPLETED,FirstPlantingDate,LastPlantingDate,NurseryCode,SeedStock2023,SeedStockUnits,SeedLAT,SeedLONG,Elevation_PlantingLoc,PlantedElevation,SeedElevation,centroid_PlantingLoc,aet_Planting,aet_Seed,def_Planting,def_Seed,tmax_Planting,tmax_Seed,tmin_Planting,tmin_Seed,Elev_Diff,CWD_Diff,AET_Diff,Tmax_Diff,Tmin_Diff,centroid_PlantingLoc_LONG,centroid_PlantingLoc_LAT,GeographicalDistance_km
2,02BIGFISH0000000000,PIEN,CO,NA,NA,13,NA,ES1502222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2915.68,2915.68,678.86,"c(-107.233038799988, 40.0104794138929)",443.1000061035156,492.1000061035156,289,332.79998779296875,21.770000457763672,28.579999923706055,-14.449999809265137,-5.539999961853027,681.782736,-43.79998779296875,-49,-6.809999465942383,-8.90999984741211,-107.233038799988,40.0104794138929,1184.9703517272178
2,02CABINLAKE10000000,PIEN,CO,NA,NA,35,NA,ES15222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2737.34,2737.34,678.86,"c(-107.59244500005, 39.9237069974346)",424,492.1000061035156,370.29998779296875,332.79998779296875,23.18000030517578,28.579999923706055,-14.319999694824219,-5.539999961853027,627.424704,37.5,-68.100006103515625,-5.399999618530273,-8.779999732971191,-107.59244500005,39.9237069974346,1176.5916250092773
2,02CABINLAKE10000000,PIEN,CO,NA,NA,21,NA,ES15222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2716.66,2716.66,678.86,"c(-107.591604699976, 39.9258923297984)",424,492.1000061035156,376.6000061035156,332.79998779296875,23.360000610351562,28.579999923706055,-14.3100004196167,-5.539999961853027,621.1214399999999,43.800018310546875,-68.100006103515625,-5.219999313354492,-8.770000457763672,-107.591604699976,39.9258923297984,1176.4232227364043
2,02LANGLAS1_20120000,PIEN,CO,NA,NA,29,NA,ES1502222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2706.62,2706.62,678.86,"c(-107.596629700015, 39.9261743102439)",424.20001220703125,492.1000061035156,386.1000061035156,332.79998779296875,23.459999084472656,28.579999923706055,-14.199999809265137,-5.539999961853027,618.061248,53.300018310546875,-67.899993896484375,-5.120000839233398,-8.65999984741211,-107.596629700015,39.9261743102439,1176.1695005108033
2,02LANGLAS1_20180000,PIEN,CO,NA,NA,22,NA,ES1502222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2699.28,2699.28,678.86,"c(-107.59765229996, 39.9257001650854)",424.20001220703125,492.1000061035156,386.1000061035156,332.79998779296875,23.459999084472656,28.579999923706055,-14.199999809265137,-5.539999961853027,615.824016,53.300018310546875,-67.899993896484375,-5.120000839233398,-8.65999984741211,-107.59765229996,39.9257001650854,1176.168081571398
2,02LANGLAS1_20120000,PIEN,CO,NA,NA,12,NA,ES1502222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2706.24,2706.24,678.86,"c(-107.596668499964, 39.9261878399608)",424.20001220703125,492.1000061035156,386.1000061035156,332.79998779296875,23.459999084472656,28.579999923706055,-14.199999809265137,-5.539999961853027,617.9454239999999,53.300018310546875,-67.899993896484375,-5.120000839233398,-8.65999984741211,-107.596668499964,39.9261878399608,1176.1664695245568
2,02LANGLAS1_20180000,PIEN,CO,NA,NA,14,NA,ES1502222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2691.19,2691.19,678.86,"c(-107.600278999963, 39.9256069974085)",424.29998779296875,492.1000061035156,386.29998779296875,332.79998779296875,23.649999618530273,28.579999923706055,-14.260000228881836,-5.539999961853027,613.358184,53.5,-67.800018310546875,-4.930000305175781,-8.720000267028809,-107.600278999963,39.9256069974085,1176.0582239018825
2,02LANGLAS2_20120000,PIEN,CO,NA,NA,15,NA,ES1502222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2673.6,2673.6,678.86,"c(-107.601055999975, 39.9293619974374)",424.29998779296875,492.1000061035156,391.20001220703125,332.79998779296875,23.75,28.579999923706055,-14.130000114440918,-5.539999961853027,607.996752,58.4000244140625,-67.800018310546875,-4.829999923706055,-8.59000015258789,-107.601055999975,39.9293619974374,1175.6684402782064
2,02CABINLAKE50000000,PIEN,CO,NA,NA,24,NA,ES15222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2610.5,2610.5,678.86,"c(-107.62068700002, 39.9278409974296)",423.8999938964844,492.1000061035156,406.1000061035156,332.79998779296875,24.329999923706055,28.579999923706055,-14.149999618530273,-5.539999961853027,588.763872,73.300018310546875,-68.20001220703125,-4.25,-8.609999656677246,-107.62068700002,39.9278409974296,1174.926014958778
2,02CABINLAKE40000000,PIEN,CO,NA,NA,32,NA,ES15222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2632.76,2632.76,678.86,"c(-107.609160000023, 39.9338469973957)",425.7249984741211,492.1000061035156,394.2750015258789,332.79998779296875,24.227499961853027,28.579999923706055,-14.127500057220459,-5.539999961853027,595.54872,61.475013732910156,-66.37500762939453,-4.352499961853027,-8.587500095367432,-107.609160000023,39.9338469973957,1174.8787480697436
2,02CABINLAKE30000000,PIEN,CO,NA,NA,47,NA,ES15222088003,NA,NA,NA,NA,9100,lbs,48.60974,-116.0372,2593.06,2593.06,678.86,"c(-107.618987000009, 39.9303949974596)",423.79998779296875,492.1000061035156,410.79998779296875,332.79998779296875,24.329999923706055,28.579999923706055,-14.140000343322754,-5.539999961853027,583.44816,78,-68.300018310546875,-4.25,-8.600000381469727,-107.618987000009,39.9303949974596,1174.761326666652
2,02FLICKENSTEIN33000,PIPO,CO,NA,NA,25,NA,PP1249483003,NA,NA,NA,NA,176300,lbs,46.25821,-115.5678,2527.7,2527.7,1318.74,"c(-105.222999999997, 39.159749997545)",392.5,566.0999755859375,582.29998779296875,228.10000610351562,25.489999771118164,26.510000228881836,-12.460000038146973,-7.71999979019165,368.49100799999997,354.1999816894531,-173.5999755859375,-1.0200004577636719,-4.740000247955322,-105.222999999997,39.159749997545,1155.9806099744064
2,02FLICKENSTEIN32000,PIPO,CO,NA,NA,25,NA,PP1249483003,NA,NA,NA,NA,176300,lbs,46.25821,-115.5678,2500.28,2500.28,1318.74,"c(-105.229063900048, 39.163091665185)",394.70001220703125,566.0999755859375,597.9000244140625,228.10000610351562,25.709999084472656,26.510000228881836,-12.34000015258789,-7.71999979019165,360.1333920000001,369.8000183105469,-171.39996337890625,-0.8000011444091797,-4.62000036239624,-105.229063900048,39.163091665185,1155.3504182147312
2,02BEARCREEK40000000,PIEN,CO,NA,NA,25,NA,ES1324610083,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3092.5,3092.5,1404.84,"c(-107.515103000008, 37.4878229977227)",522.79998779296875,464.3999938964844,202.60000610351562,427.5,21.389999389648438,27.420000076293945,-15.649999618530273,-6.179999828338623,514.398768,-224.89999389648438,58.399993896484375,-6.030000686645508,-9.46999979019165,-107.515103000008,37.4878229977227,1155.2316553398105
2,02FLICKENSTEIN32000,PIPO,CO,NA,NA,25,NA,PP1249483003,NA,NA,NA,NA,176300,lbs,46.25821,-115.5678,2494.31,2494.31,1318.74,"c(-105.231499999998, 39.1650277810905)",390.6000061035156,566.0999755859375,607.9000244140625,228.10000610351562,25.709999084472656,26.510000228881836,-12.359999656677246,-7.71999979019165,358.313736,379.8000183105469,-175.49996948242188,-0.8000011444091797,-4.639999866485596,-105.231499999998,39.1650277810905,1155.0493435225776
2,02BEARCREEK60000000,PIEN,CO,NA,NA,25,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3065.96,3065.96,1404.84,"c(-107.518820000019, 37.4901739976688)",524.29998779296875,464.3999938964844,192.6999969482422,427.5,21.579999923706055,27.420000076293945,-15.609999656677246,-6.179999828338623,506.30937600000004,-234.8000030517578,59.899993896484375,-5.840000152587891,-9.429999828338623,-107.518820000019,37.4901739976688,1154.8250960058829
2,02BEARCREEK70000000,PIEN,CO,NA,NA,25,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3087.76,3087.76,1404.84,"c(-107.518219000001, 37.4908379977023)",521.70001220703125,464.3999938964844,185.57500076293945,427.5,21.4375,27.420000076293945,-15.677500009536743,-6.179999828338623,512.9540160000001,-241.92499923706055,57.300018310546875,-5.982500076293945,-9.49750018119812,-107.518219000001,37.4908379977023,1154.7979787314753
2,02MISSIONARYRIDGE10,PIEN,CO,NA,NA,25,NA,ES13246104014,NA,NA,NA,NA,38501,lbs,45.52284,-116.4233,3224.29,3224.29,1720.99,"c(-107.711845, 37.444604997718)",517.5999908447266,458.3999938964844,186.57500076293945,346,20.794999599456787,25.440000534057617,-14.930000066757202,-7.110000133514404,458.20584,-159.42499923706055,59.19999694824219,-4.64500093460083,-7.819999933242798,-107.711845,37.444604997718,1154.5926205919989
2,02MISSIONARYRIDGE10,PIEN,CO,NA,NA,25,NA,ES13246104013,NA,NA,NA,NA,38501,lbs,45.52284,-116.4233,3205.49,3205.49,1720.99,"c(-107.713958000002, 37.4434499977232)",522,458.3999938964844,191.39999389648438,346,21.110000610351562,25.440000534057617,-14.819999694824219,-7.110000133514404,452.47559999999993,-154.60000610351562,63.600006103515625,-4.329999923706055,-7.7099995613098145,-107.713958000002,37.4434499977232,1154.5864332627293
2,02FLICKENSTEIN30000,PIPO,CO,NA,NA,25,NA,PP1249483003,NA,NA,NA,NA,176300,lbs,46.25821,-115.5678,2471.07,2471.07,1318.74,"c(-105.231650000009, 39.1707277811184)",391.1000061035156,566.0999755859375,595.29998779296875,228.10000610351562,25.81999969482422,26.510000228881836,-12.430000305175781,-7.71999979019165,351.23018400000007,367.1999816894531,-174.99996948242188,-0.6900005340576172,-4.710000514984131,-105.231650000009,39.1707277811184,1154.5805045388458
2,02BEARCREEK11000000,PIEN,CO,NA,NA,25,NA,ES1324610083,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3137.29,3137.29,1404.84,"c(-107.516211000021, 37.4962529976905)",517,464.3999938964844,186.89999389648438,427.5,21.299999237060547,27.420000076293945,-15.789999961853027,-6.179999828338623,528.0507600000001,-240.60000610351562,52.600006103515625,-6.120000839233398,-9.610000133514404,-107.516211000021,37.4962529976905,1154.4232325097357
2,02BEARCREEK10000000,PIEN,CO,NA,NA,25,NA,ES1324610083,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3064.33,3064.33,1404.84,"c(-107.521047, 37.4945029977484)",524.29998779296875,464.3999938964844,187.60000610351562,427.5,21.690000534057617,27.420000076293945,-15.680000305175781,-6.179999828338623,505.81255200000004,-239.89999389648438,59.899993896484375,-5.729999542236328,-9.500000476837158,-107.521047,37.4945029977484,1154.321810632495
2,02BEARCREEK10A00000,PIEN,CO,NA,NA,25,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3106.75,3106.75,1404.84,"c(-107.517264999987, 37.4971169977358)",517,464.3999938964844,186.89999389648438,427.5,21.299999237060547,27.420000076293945,-15.789999961853027,-6.179999828338623,518.7421680000001,-240.60000610351562,52.600006103515625,-6.120000839233398,-9.610000133514404,-107.517264999987,37.4971169977358,1154.290396246962
2,02BEARCREEK12000000,PIEN,CO,NA,NA,25,NA,ES1324610083,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3096.64,3096.64,1404.84,"c(-107.519405000027, 37.4986879977424)",519.5,464.3999938964844,185.5,427.5,21.399999618530273,27.420000076293945,-15.850000381469727,-6.179999828338623,515.6606400000001,-242,55.100006103515625,-6.020000457763672,-9.670000553131104,-107.519405000027,37.4986879977424,1154.036982113182
2,02BEARCREEKC1000000,PIEN,CO,NA,NA,25,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3226.43,3226.43,1404.84,"c(-107.514338999994, 37.5019969976892)",510.79998779296875,464.3999938964844,159.60000610351562,427.5,20.6299991607666,27.420000076293945,-16.030000686645508,-6.179999828338623,555.220632,-267.8999938964844,46.399993896484375,-6.790000915527344,-9.850000858306885,-107.514338999994,37.5019969976892,1154.0122144036502
2,02MISSIONARYRIDGE41,PIEN,CO,NA,NA,25,NA,ES13246104013,NA,NA,NA,NA,38501,lbs,45.52284,-116.4233,3158.94,3158.94,1720.99,"c(-107.703511999987, 37.4604699977017)",522.5,458.3999938964844,198,346,20.799999237060547,25.440000534057617,-14.920000076293945,-7.110000133514404,438.28716000000003,-148,64.100006103515625,-4.64000129699707,-7.809999942779541,-107.703511999987,37.4604699977017,1153.6010387344209
2,02BEARCREEK17000000,PIEN,CO,NA,NA,25,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3182.59,3182.59,1404.84,"c(-107.515719000012, 37.5061469977212)",514.5000076293945,464.3999938964844,166.9000015258789,427.5,20.734999656677246,27.420000076293945,-15.980000019073486,-6.179999828338623,541.8582000000001,-260.5999984741211,50.100013732910156,-6.685000419616699,-9.800000190734863,-107.515719000012,37.5061469977212,1153.5700265929463
2,021211US0105T001002,PIPO,CO,NA,NA,25,NA,PP1249483003,NA,NA,NA,NA,176300,lbs,46.25821,-115.5678,2411.32,2411.32,1318.74,"c(-105.237194400014, 39.1791944400208)",389.1000061035156,566.0999755859375,617.9000244140625,228.10000610351562,26.360000610351562,26.510000228881836,-12.399999618530273,-7.71999979019165,333.0183840000001,389.8000183105469,-176.99996948242188,-0.14999961853027344,-4.679999828338623,-105.237194400014,39.1791944400208,1153.5678247650765
2,02BEARCREEK16_20110,PIEN,CO,NA,NA,25,NA,ES1324610083,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3142.83,3142.83,1404.84,"c(-107.520154999978, 37.5063899977513)",515.6000061035156,464.3999938964844,175.14999771118164,427.5,21.02500057220459,27.420000076293945,-15.875000238418579,-6.179999828338623,529.739352,-252.35000228881836,51.20001220703125,-6.3949995040893555,-9.695000410079956,-107.520154999978,37.5063899977513,1153.3125037995212
2,02MISSIONARYRIDGE41,PIEN,CO,NA,NA,25,NA,ES13246104013,NA,NA,NA,NA,38501,lbs,45.52284,-116.4233,3251.87,3251.87,1720.99,"c(-107.719034999989, 37.4560159977438)",515.5999755859375,458.3999938964844,171.39999389648438,346,20.81999969482422,25.440000534057617,-14.930000305175781,-7.110000133514404,466.61222399999997,-174.60000610351562,57.199981689453125,-4.620000839233398,-7.820000171661377,-107.719034999989,37.4560159977438,1153.1919708370638
2,02MISSIONARYRIDGE33,PIEN,CO,NA,NA,25,NA,ES13246104013,NA,NA,NA,NA,38501,lbs,45.52284,-116.4233,3273.26,3273.26,1720.99,"c(-107.709065999995, 37.471790997742)",519.125,458.3999938964844,162.375,346,20.210000038146973,25.440000534057617,-15.357500076293945,-7.110000133514404,473.1318960000001,-183.625,60.725006103515625,-5.2300004959106445,-8.247499942779541,-107.709065999995,37.471790997742,1152.2942469090203
2,02MISSIONARYRIDGE34,PIEN,CO,NA,NA,25,NA,ES13246104013,NA,NA,NA,NA,38501,lbs,45.52284,-116.4233,3261.27,3261.27,1720.99,"c(-107.719660999959, 37.4692749977362)",516.57501220703125,458.3999938964844,176.29999923706055,346,20.227499961853027,25.440000534057617,-15.214999914169312,-7.110000133514404,469.477344,-169.70000076293945,58.175018310546875,-5.21250057220459,-8.104999780654907,-107.719660999959,37.4692749977362,1151.9675442533178
2,020904DIRD000031520,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3281.54,3281.54,1701,"c(-107.044702999999, 37.6364859976766)",490.8999938964844,348,99.69999694824219,430.29998779296875,19.6299991607666,25.56999969482422,-17.489999771118164,-9.9399995803833,481.74859200000003,-330.59999084472656,142.89999389648438,-5.940000534057617,-7.550000190734863,-107.044702999999,37.6364859976766,1151.156666186485
2,020904DIRD000031521,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3281.12,3281.12,1701,"c(-107.044564000003, 37.636772997671)",490.8999938964844,348,99.69999694824219,430.29998779296875,19.6299991607666,25.56999969482422,-17.489999771118164,-9.9399995803833,481.62057599999997,-330.59999084472656,142.89999389648438,-5.940000534057617,-7.550000190734863,-107.044564000003,37.636772997671,1151.1328634949107
2,020904DIRD000031520,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3285.03,3285.03,1701,"c(-107.047931000008, 37.6400909977058)",491.375,348,96.70000076293945,430.29998779296875,19.65250015258789,25.56999969482422,-17.507500171661377,-9.9399995803833,482.8123440000001,-333.5999870300293,143.375,-5.917499542236328,-7.567500591278076,-107.047931000008,37.6400909977058,1150.672796704624
2,020904DIRD000031520,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3273.51,3273.51,1701,"c(-107.05050199998, 37.6434759975986)",488.70001220703125,348,130.5,430.29998779296875,19.719999313354492,25.56999969482422,-17.489999771118164,-9.9399995803833,479.3010480000001,-299.79998779296875,140.70001220703125,-5.850000381469727,-7.550000190734863,-107.05050199998,37.6434759975986,1150.2355594043904
2,02BEARCREEK20000000,PIEN,CO,NA,NA,25,NA,ES13247095083,NA,NA,NA,NA,40400,lbs,45.9391,-115.4844,3021.26,3021.26,1441.51,"c(-107.519081000009, 37.4871429977173)",527.20001220703125,542.4000244140625,206.8000030517578,210.60000610351562,21.8700008392334,26.309999465942383,-15.489999771118164,-8.579999923706055,481.5078000000001,-3.8000030517578125,-15.20001220703125,-4.439998626708984,-6.909999847412109,-107.519081000009,37.4871429977173,1149.0630954272913
2,02BEARCREEK80000000,PIEN,CO,NA,NA,25,NA,ES13247095083,NA,NA,NA,NA,40400,lbs,45.9391,-115.4844,3058.96,3058.96,1441.51,"c(-107.520197999934, 37.4916029977402)",524.2250061035156,542.4000244140625,193.42499923706055,210.60000610351562,21.702500343322754,26.309999465942383,-15.585000038146973,-8.579999923706055,492.99876000000006,-17.175006866455078,-18.175018310546875,-4.607499122619629,-7.005000114440918,-107.520197999934,37.4916029977402,1148.591480355511
2,02BEARCREEK10000000,PIEN,CO,NA,NA,25,NA,ES13247095083,NA,NA,NA,NA,40400,lbs,45.9391,-115.4844,3064.33,3064.33,1441.51,"c(-107.521047, 37.4945029977484)",524.29998779296875,542.4000244140625,187.60000610351562,210.60000610351562,21.690000534057617,26.309999465942383,-15.680000305175781,-8.579999923706055,494.635536,-23,-18.10003662109375,-4.619998931884766,-7.100000381469727,-107.521047,37.4945029977484,1148.2790124426845
2,02MISSIONARYRIDGE10,PIEN,CO,NA,NA,25,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3352.98,3352.98,1404.84,"c(-107.694591000031, 37.4968409976806)",518.0999755859375,464.3999938964844,142.8000030517578,427.5,19.6200008392334,27.420000076293945,-15.649999618530273,-6.179999828338623,593.793072,-284.6999969482422,53.699981689453125,-7.799999237060547,-9.46999979019165,-107.694591000031,37.4968409976806,1144.944720100654
2,020904DIRD000031516,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3360.7,3360.7,1701,"c(-107.079998000009, 37.6876479977238)",468.4749984741211,348,132.62499809265137,430.29998779296875,19.207499504089355,25.56999969482422,-17.78250026702881,-9.9399995803833,505.87656,-297.6749897003174,120.4749984741211,-6.362500190734863,-7.842500686645508,-107.079998000009,37.6876479977238,1144.680903826991
2,02MISSIONARYRIDGE21,PIEN,CO,NA,NA,25,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3422.84,3422.84,1404.84,"c(-107.705027000022, 37.495361997686)",513.625,464.3999938964844,133.85000228881836,427.5,19.15499973297119,27.420000076293945,-15.714999914169312,-6.179999828338623,615.0864000000001,-293.64999771118164,49.225006103515625,-8.265000343322754,-9.535000085830688,-107.705027000022,37.495361997686,1144.529182198582
2,020904DIRD000031516,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3358.01,3358.01,1701,"c(-107.083277999987, 37.6885469976619)",464.79998779296875,348,124.19999694824219,430.29998779296875,19.049999237060547,25.56999969482422,-17.790000915527344,-9.9399995803833,505.0566480000001,-306.09999084472656,116.79998779296875,-6.520000457763672,-7.850001335144043,-107.083277999987,37.6885469976619,1144.4683375262723
2,020904DIRD000031513,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3240.95,3240.95,1701,"c(-107.07816299999, 37.6923859976697)",464.6000061035156,348,161.10000610351562,430.29998779296875,19.959999084472656,25.56999969482422,-17.780000686645508,-9.9399995803833,469.37676,-269.1999816894531,116.60000610351562,-5.6100006103515625,-7.840001106262207,-107.07816299999,37.6923859976697,1144.2708722574766
2,02MISSIONARYRIDGE3_,PIEN,CO,NA,NA,26,NA,ES1324610088,NA,NA,NA,NA,38100,lbs,45.46483,-116.4028,3487.19,3487.19,1404.84,"c(-107.705543000008, 37.5013969976825)",504.20001220703125,464.3999938964844,87.30000305175781,427.5,18.860000610351562,27.420000076293945,-15.770000457763672,-6.179999828338623,634.7002800000001,-340.1999969482422,39.800018310546875,-8.559999465942383,-9.590000629425049,-107.705543000008,37.5013969976825,1143.9618205357153
2,020904DIRD000031514,PIEN,CO,NA,NA,25,NA,ES09245105077,NA,NA,NA,NA,NA,lbs,46.85515,-113.3994,3207.99,3207.99,1701,"c(-107.077626000003, 37.6966079976893)",464.79998779296875,348,185,430.29998779296875,20.329999923706055,25.56999969482422,-17.709999084472656,-9.9399995803833,459.33055199999995,-245.29998779296875,116.79998779296875,-5.239999771118164,-7.7699995040893555,-107.077626000003,37.6966079976893,1143.864750901517
2,0204056102001028992,PIPO,CO,NA,NA,25,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2397.43,2397.43,1142.04,"c(-108.361570000007, 38.0296099976318)",425.8999938964844,508.5,609,242.8000030517578,27.770000457763672,27.6200008392334,-11.649999618530273,-6.659999847412109,382.64287199999995,366.1999969482422,-82.600006103515625,0.14999961853027344,-4.989999771118164,-108.361570000007,38.0296099976318,1142.6129720942006
2,0204056102001030016,PIPO,CO,NA,NA,24,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2387.54,2387.54,1142.04,"c(-108.363100000034, 38.0322799976554)",424.8999938964844,508.5,610.0999755859375,242.8000030517578,27.969999313354492,27.6200008392334,-11.529999732971191,-6.659999847412109,379.6284,367.2999725341797,-83.600006103515625,0.34999847412109375,-4.869999885559082,-108.363100000034,38.0322799976554,1142.2876705299868
2,0204056102001027008,PIPO,CO,NA,NA,25,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2383.09,2383.09,1142.04,"c(-108.367440000001, 38.0356899976518)",423.2999954223633,508.5,617.375,242.8000030517578,27.88249969482422,27.6200008392334,-11.362500190734863,-6.659999847412109,378.27204000000006,374.5749969482422,-85.20000457763672,0.2624988555908203,-4.702500343322754,-108.367440000001,38.0356899976518,1141.7730496051488
2,0204056104021032992,PIPO,CO,NA,NA,4,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2410.84,2410.84,1142.04,"c(-108.369539999952, 38.034979997667)",424.20001220703125,508.5,606.4000244140625,242.8000030517578,27.649999618530273,27.6200008392334,-11.40999984741211,-6.659999847412109,386.7302400000001,363.6000213623047,-84.29998779296875,0.029998779296875,-4.75,-108.369539999952,38.034979997667,1141.7553896172365
2,0204056104021032992,PIPO,CO,NA,NA,2,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2420.61,2420.61,1142.04,"c(-108.370600000027, 38.0352899976309)",423.875,508.5,612.625,242.8000030517578,27.824999809265137,27.6200008392334,-11.434999942779541,-6.659999847412109,389.7081360000001,369.8249969482422,-84.625,0.20499897003173828,-4.775000095367432,-108.370600000027,38.0352899976309,1141.6809636060266
2,0204056104021032992,PIPO,CO,NA,NA,6,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2410.7,2410.7,1142.04,"c(-108.369009999986, 38.0364099976638)",423.5999984741211,508.5,612.5249938964844,242.8000030517578,27.702499866485596,27.6200008392334,-11.384999990463257,-6.659999847412109,386.687568,369.72499084472656,-84.9000015258789,0.08249902725219727,-4.7250001430511475,-108.369009999986,38.0364099976638,1141.6372324220304
2,0204056102001027008,PIPO,CO,NA,NA,25,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2369.24,2369.24,1142.04,"c(-108.366590000007, 38.0375299976011)",422.1999969482422,508.5,620.8999938964844,242.8000030517578,27.827499866485596,27.6200008392334,-11.332500219345093,-6.659999847412109,374.05055999999996,378.09999084472656,-86.30000305175781,0.20749902725219727,-4.672500371932983,-108.366590000007,38.0375299976011,1141.628024172273
2,0204056104021032992,PIPO,CO,NA,NA,5,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2424,2424,1142.04,"c(-108.370390000002, 38.0368999977058)",423.3999938964844,508.5,615.5999755859375,242.8000030517578,27.649999618530273,27.6200008392334,-11.40999984741211,-6.659999847412109,390.74140800000004,372.7999725341797,-85.100006103515625,0.029998779296875,-4.75,-108.370390000002,38.0368999977058,1141.5318607744962
2,0204056104021032992,PIPO,CO,NA,NA,9,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2411.04,2411.04,1142.04,"c(-108.36814999999, 38.0378599976805)",422.6499938964844,508.5,616.0249938964844,242.8000030517578,27.649999618530273,27.6200008392334,-11.355000019073486,-6.659999847412109,386.7912,373.22499084472656,-85.850006103515625,0.029998779296875,-4.695000171661377,-108.36814999999,38.0378599976805,1141.5308401600664
2,0204056104021032992,PIPO,CO,NA,NA,2,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2426.07,2426.07,1142.04,"c(-108.370399999993, 38.0384799976515)",422.3999938964844,508.5,614.9000244140625,242.8000030517578,27.649999618530273,27.6200008392334,-11.300000190734863,-6.659999847412109,391.37234400000006,372.1000213623047,-86.100006103515625,0.029998779296875,-4.640000343322754,-108.370399999993,38.0384799976515,1141.3765654410545
2,0204056104021032992,PIPO,CO,NA,NA,9,NA,PP0424108106,NA,NA,NA,NA,39700,lbs,46.86934,-115.4584,2424.17,2424.17,1142.04,"c(-108.368429999942, 38.039429997636)",421.8999938964844,508.5,617,242.8000030517578,27.649999618530273,27.6200008392334,-11.300000190734863,-6.659999847412109,390.79322400000007,374.1999969482422,-86.600006103515625,0.029998779296875,-4.640000343322754,-108.368429999942,38.039429997636,1141.3653166130075
